tweet_id
1245194463296794629
1245195606303346688
1245199449628049410
1245202881277497344
1245203917794947082
1245206132785889283
1245210151390453760
1245210637787111424
1245216235798831104
1245216550497456128
1245161932786741250
1245162065322553344
1245165137000042498
1245170122681192450
1245174092329779200
1245174902975578114
1245181503140761607
1245186516609105920
1245188483200749568
1245147239267348480
1245149052745981957
1245149632717619201
1245140098485755905
1245226554764005377
1245228935312441348
1245229422329946113
1245298136735715329
1245298622054400001
1245298762022563840
1245298820101148673
1245298846793707521
1245299301435297797
1245300409134206976
1245300870759284736
1245300894671015939
1245301588958339072
1245301678326374400
1245302544102023170
1245302675450798082
1245302744417796096
1245303307511508992
1245303754095767552
1245281680883146752
1245281937201270789
1245282219876368386
1245282715512995840
1245282801164918784
1245282848640204801
1245283135711064064
1245283209904033792
1245283866409160704
1245284377292165120
1245284565658161152
1245290162113908736
1245290281471262722
1245290599047139329
1245290704085168129
1245291001549410305
1245291073817251840
1245291328210186243
1245291382559911938
1245291583974584320
1245304128311627776
1245304135693619205
1245304505304076296
1245304969282101248
1245305222160879617
1245305855546986501
1245306077702508544
1245285111555338240
1245285681192108032
1245285836406611968
1245285957957488640
1245286651313696769
1245286743018024961
1245286890770702337
1245292337212936192
1245292767737253888
1245292839518507009
1245292966064918529
1245293177189384193
1245293294575325185
1245293571227496448
1245294668608348164
1245294773587578881
1245294809860001803
1245295009248743426
1245295102660149248
1245295116451041281
1245287322175901697
1245287390761168896
1245287519446618113
1245287710748815363
1245287892227723264
1245288957119692800
1245289993473589250
1245296393012629504
1245296759947100160
1245297141981032448
1245297579736420358
1245355321603829761
1245355479431147520
1245355878901067776
1245356011617161222
1245356139660939265
1245356846631866369
1245357179143626752
1245357235036880901
1245358066683559945
1245359115330891776
1245359218267389952
1245361244200144897
1245362022373560320
1245351060354498561
1245351632646397952
1245351977233547266
1245352020820836354
1245352094065922048
1245353207242657792
1245353300259635201
1245353461375553537
1245353477792038912
1245353809083277318
1245353967376166912
1245354236663271424
1245338212782006280
1245338309859127297
1245338466885472263
1245338542684995584
1245338604165046272
1245338980352167936
1245339076317908992
1245339718910386178
1245340060754554880
1245340612750172160
1245340790013952000
1245341435831947267
1245341582552858624
1245341725201174528
1245341779009945604
1245342272977321985
1245342430829953034
1245342626104164356
1245362547752079360
1245362567998058501
1245363425326350338
1245363464530472960
1245363576430301184
1245363761625600001
1245363912922607617
1245364310437777409
1245365187999404032
1245343278976970752
1245343847611273221
1245343881325051910
1245344429411577856
1245344988084477952
1245345175410552832
1245348605554278406
1245349206535086085
1245349673864437765
1245349980652670976
1245350590642819072
1245345847061229569
1245346666795892737
1245347288475631616
1245347316808245248
1245347435259539456
1245347524883419136
1245335854702362626
1245336034600255488
1245336600999071749
1245336765046632448
1245337380724375553
1245427104113721344
1245427534751313921
1245427650908368896
1245428026348879874
1245428258344177664
1245428308445138950
1245428632992055296
1245429212862984197
1245430029171003393
1245430929448939520
1245431361068052482
1245419214439096321
1245419619533426690
1245419714609844226
1245419956151496704
1245421133672972289
1245421220046266369
1245421878757462019
1245422285168795648
1245406683305783297
1245406783985930242
1245408224322490369
1245408926079897601
1245409128790491138
1245409767553671176
1245423305278009345
1245423389407404039
1245423504562020354
1245423720073699336
1245425693296599040
1245425982191874048
1245402014584131584
1245403460218077184
1245404780060688387
1245405289005961220
1245406474278486016
1245409853364940800
1245410313111048193
1245410644163256322
1245410668586696704
1245413450077089792
1245414048663027714
1245414142485377025
1245414496891473921
1245414926014914562
1245411501961293831
1245411807436693505
1245412151885533187
1245412341786828801
1245415592053608451
1245416046502326273
1245486949810528256
1245487006748151808
1245487115066114053
1245488353430188033
1245488367128784896
1245488747958931456
1245490146277031937
1245490633080541191
1245494074779500546
1245494821835493376
1245466735161020430
1245468553874194432
1245468568248033280
1245468656982786056
1245469441376374786
1245469821652869122
1245470253129367552
1245470399002968064
1245470769083187207
1245471021672665093
1245471195169984514
1245474534377115649
1245474913999294471
1245476004191244288
1245476341006336006
1245476472787263488
1245476877852200961
1245478910579671040
1245479035192434690
1245506946259705856
1245508214197714946
1245508706755805184
1245509452884836359
1245510091664699394
1245518296633552896
1245518641212329984
1245519171242377216
1245574330706100226
1245575039811907584
1245578845668782081
1245580801485361155
1245582285044240386
1245582936583180291
1245583377882681344
1245481235885031424
1245481582565167111
1245481586868367360
1245484712736575489
1245485341315907585
1245486652937703432
1245549362509418496
1245552984286801920
1245560455780798465
1245561698976780288
1245571547546275841
1245499119378071553
1245501116416241668
1245502962375561216
1245505679353405441
1245521093244395520
1245535559013093376
1245536131418071043
1245536721879646209
1245633587384160256
1245633704405258245
1245633741059264516
1245633901285879808
1245633909208920064
1245634623289229312
1245634634999672832
1245634699222855680
1245635069877747712
1245635183715352583
1245648227019280384
1245648245038047234
1245648464412733440
1245648569450655745
1245648771431579660
1245649137862754305
1245649416666501120
1245649438111977478
1245635467317350400
1245635490901946369
1245637043297771520
1245638966465794050
1245650004112375808
1245650043878567938
1245650124480450560
1245651054483533824
1245651144396832768
1245653864809816067
1245653979117154313
1245655764921749507
1245655814309732352
1245639448320081925
1245640184214908928
1245642230229942272
1245642902006464514
1245644096909094913
1245644358893764610
1245644701987770368
1245651939078975492
1245651993084850177
1245645920642850818
1245646452698648576
1245671913738784769
1245672034102886407
1245672119276580865
1245672132668985345
1245672141007269890
1245672283299024897
1245673081835847681
1245673722939408384
1245673876836749312
1245674076171051008
1245674082445725696
1245674196476329989
1245674914230743040
1245675005108682753
1245675089292640259
1245675523377958913
1245675612406198279
1245676107644485637
1245676862904455168
1245677641635704833
1245677667619418112
1245677900046745606
1245677918149316609
1245678967824232448
1245679862066499584
1245680145777778692
1245680362539401217
1245680398098747393
1245680505963589633
1245680707541794816
1245680794988883968
1245681094353092608
1245681508276482049
1245682269379051523
1245682853515603968
1245683416412102657
1245668925876187142
1245669412042145793
1245669754192433153
1245669827597029377
1245669950808821760
1245670202077057024
1245670547268276225
1245670590415097856
1245670828852875268
1245671083489058816
1245671764572745733
1245671910815469569
1245659972358115330
1245660481466978306
1245660494599348224
1245660853212348416
1245660927497629697
1245661235342749696
1245662623372320768
1245662752972197888
1245663078714183680
1245663426275409920
1245663628809953280
1245663757797396481
1245664020130136064
1245656408894214146
1245656580126699522
1245657426793123840
1245658081582698497
1245658448777203715
1245658831549386753
1245666541137358848
1245667750409842689
1245665006290710534
1245665007821557762
1245665987460059136
1245727376790732800
1245727716650807297
1245727784116330500
1245728309704523778
1245728410262884357
1245729429839626242
1245729488958349318
1245729517601271815
1245729580658368515
1245729830928363520
1245730286413008902
1245720824293797888
1245720843776294914
1245721049792155648
1245722640968560644
1245723899821797377
1245724234665598977
1245724724937842688
1245724831896735747
1245725608593764352
1245725684103819265
1245737031436840960
1245737082825342976
1245738168529367048
1245738236661641216
1245738268420976641
1245739042987282434
1245739561738809344
1245739783785254913
1245739979176845314
1245744731419750403
1245745302906327040
1245745728409997314
1245745740657364994
1245746604172349441
1245746650313895937
1245746712226017280
1245746735609262081
1245747027759321088
1245734500820287491
1245734803120553984
1245735613384601600
1245736224490487808
1245736591949168651
1245736701684785152
1245715292623376389
1245716004703023104
1245716050978668544
1245718496937480192
1245719060089896965
1245719436423827458
1245711982004666368
1245712040540483589
1245712366458855424
1245712733330341888
1245713202610147330
1245713654563115008
1245713732182904832
1245714168306634753
1245732193927860225
1245732995501359120
1245733069803466753
1245733150401101826
1245733259390128129
1245806343543574528
1245806935607259136
1245807344321265670
1245808457154023425
1245808682673115136
1245808685525487617
1245809379204575239
1245810556893790208
1245810613374332930
1245811304104898561
1245812001013719047
1245812028146618369
1245812692033699840
1245813157567889408
1245795501745807361
1245795720013254656
1245795947562532864
1245796409670021122
1245798338164817924
1245798535578165254
1245798696408813569
1245799424816750593
1245799508803534849
1245790233691598849
1245790236300529664
1245790397017870337
1245790558565675016
1245790754330607622
1245790993129132034
1245791562526752770
1245791936138665991
1245813267202748429
1245813470790144005
1245815269433520129
1245815339688046600
1245815422777208840
1245815568634130433
1245815764944371713
1245816246777643009
1245802900204462080
1245804404793659393
1245804762819366912
1245804897293000705
1245805368715948033
1245805562744406017
1245780979123474434
1245781089202974721
1245781327963701250
1245781397064896512
1245782277348605953
1245783543768403969
1245793296632426496
1245793579353739265
1245793889518342144
1245794507674746880
1245799663019659270
1245799719009484801
1245801199015792646
1245802167451164672
1245787254309752843
1245789146095988736
1245966536201973761
1245967765124587520
1245969319722450944
1245969579332993029
1245969958103900160
1245970390289125376
1245972582127538176
1245972956263710722
1245972964065128448
1245973815164833797
1245974102998999042
1245974767582228481
1245975155924492288
1245975157434449920
1245975738894954497
1245976221017690112
1245976287862239232
1245977109098627074
1245977259342802945
1245977636091957248
1245978943171297281
1245978975253471232
1245979170808700929
1245979277713170432
1245980122148110339
1245992401233227776
1245992636860825600
1245993255474475008
1245993548551524352
1245993701912064000
1245993945143955456
1245994497097547777
1245994534435196930
1245994985989824512
1245995401628524544
1245995945231351808
1245995978353672192
1245988802344243203
1245989368235515907
1245990219779883010
1245990267011956736
1245990423795023872
1245990802158952454
1245991176999763969
1245991999737643008
1245992074715021312
1245992257863307267
1246002035956334594
1246002395592691718
1246002400328126464
1246002421324820480
1246002876926828546
1246003111954702338
1246003276925087751
1246003657264504834
1246004227714973696
1245984823199621120
1245985575871676416
1245986245932613632
1245986321958612992
1245987231048896513
1245988094500798465
1245948030018355201
1245950819196952576
1245951958961324033
1245954706041683968
1245955773986979841
1245957164130279424
1245957396637368320
1245996657910730752
1245997312066846720
1245997643991482368
1245998107801853952
1245998480579080193
1245998545032937474
1245998572581064704
1245957451779883010
1245960505883332608
1245961009967357954
1245961345939496960
1245962292304515072
1245963810298630144
1245980179417247745
1245980600672141313
1245981106098315265
1245981395043913730
1246051478881611777
1246051645059891201
1246052076993511429
1246052143448104966
1246052147894116353
1246052152348266497
1246052327523594240
1246052484260474880
1246052899655946241
1246053541288062976
1246053831798128640
1246048522673283073
1246048965449125889
1246049151487442945
1246050212931612672
1246050362580176896
1246050832077983746
1246050941306130434
1246050981550358528
1246051117399670784
1246032188061233152
1246032480181858305
1246032505976827905
1246033132148662273
1246033215258800129
1246033501528309760
1246034064190115846
1246034076462649347
1246034513890816000
1246034615753682944
1246035318572228610
1246035570620538880
1246035739902717952
1246035999312023552
1246036167407042562
1246036187825033218
1246036973053251586
1246037260581122048
1246037281124859905
1246037871296905217
1246037933569855488
1246038024162611201
1246038329797246978
1246038675441491968
1246054109549146112
1246054782680399873
1246054983302348801
1246055258729652226
1246056515490000897
1246044942700556294
1246045356938407936
1246047024547614721
1246047235177156608
1246047247701344257
1246047892336410624
1246047985395470339
1246039286840950784
1246039413207040001
1246040995470458883
1246041457141657600
1246042905657184256
1246043952509341697
1246044067177402368
1246104720990756869
1246105320000229376
1246106193472430081
1246107129146232833
1246107561239220226
1246107746853937153
1246107850985873418
1246108384987877382
1246108891345190912
1246109242521784322
1246109427150848002
1246110050495627267
1246110562850873348
1246110595516170240
1246110920331399170
1246111061775966208
1246092559962853382
1246092852398108683
1246093298223190016
1246093431258177537
1246093693481877511
1246093949938401281
1246094450318852097
1246094818461220864
1246095116785287171
1246095931277299712
1246096177210314752
1246096659760795651
1246097679840620549
1246098419376103427
1246098977424052224
1246099361290911744
1246099486927093762
1246099563078922240
1246099715378348033
1246100510232502274
1246090084983717889
1246090440551661573
1246090585833947141
1246090925614477314
1246091277835403269
1246091449323737090
1246091451202777095
1246118235021422595
1246118597690363905
1246119011064205313
1246119293768601603
1246119357316505608
1246120026031165441
1246101696209698822
1246102375548493830
1246102394062110722
1246102774670143495
1246103546602323968
1246103736453410818
1246104348712677379
1246111804478144512
1246111858416848896
1246112078638854146
1246112090164731909
1246112958217846784
1246113609501081605
1246113914821230595
1246114054294450177
1246121146719842304
1246121172833644544
1246121316702355464
1246122410149109760
1246122471146901506
1246123261412478976
1246123729102557185
1246123814762790912
1246114064037818369
1246114623809519619
1246114702394097669
1246117185073938434
1246117295346405377
1246170303593619456
1246170367871385601
1246171783574757377
1246172269656903681
1246172393057456129
1246172402008100864
1246172561349775361
1246173465855524864
1246174505749315590
1246174518852321282
1246176061756448768
1246176599801769984
1246186332055011329
1246186773140602881
1246186778593234950
1246186887368368128
1246188007515979776
1246188111480184835
1246188120720236547
1246188197601775616
1246188206544031745
1246177471504044034
1246177736294641667
1246177973654487041
1246178242308030465
1246178331718017024
1246178512509308936
1246178557514129408
1246179898227658753
1246180662924754944
1246166436265017346
1246166475116863501
1246167032149741569
1246167146171904003
1246168172832665600
1246169139330375680
1246155895287033858
1246156298586075138
1246156636760289281
1246156799595724800
1246157098007900162
1246157468113276931
1246158219690618880
1246181420504100875
1246181726096891906
1246181921614372871
1246182001872338948
1246182108852355073
1246182536306360321
1246182662273974272
1246183686661386246
1246184300422332416
1246185181649743876
1246185229397655552
1246185897558712322
1246159328429686786
1246159796354592771
1246160657176764418
1246160701355417603
1246161084479942656
1246161167275483138
1246161399711219712
1246162401478807555
1246163016904777731
1246163697774596096
1246164126788919298
1246164137312505856
1246166409400500224
1246333893155983360
1246333918577647616
1246334479133741056
1246335504540291073
1246335815376084993
1246336185888313344
1246336343841673217
1246336896780951557
1246339624420737030
1246353301764964352
1246353894583742464
1246353936614920192
1246353987642822656
1246354238046982144
1246354781402206208
1246354848146210818
1246354914135203840
1246356184707346433
1246309927423008769
1246311926747070468
1246319991126921216
1246320156084756480
1246321029330452480
1246321183072686081
1246350358575828992
1246351666636562432
1246352398597177345
1246352634883211264
1246353280898420737
1246357562234155008
1246357650859790336
1246357902866165760
1246358237026365440
1246358373601288192
1246359143486717958
1246346504736038912
1246346783871184897
1246348361994821632
1246348393959620608
1246348458623143936
1246350351080570880
1246329265630691329
1246329406542565378
1246329798613438465
1246330783914176512
1246331739586338816
1246343869874278400
1246344071506993152
1246344726887964674
1246345149107654657
1246342928622071808
1246426084603834371
1246426313923100673
1246426414460567554
1246426421876137985
1246426764680876035
1246426869332938754
1246426935221198849
1246426984076500992
1246428063795200002
1246428279839522816
1246428998235762688
1246429025242734592
1246429216880709633
1246429445872848898
1246429582049316864
1246429671610298368
1246429786500726794
1246429858693087234
1246430368116494338
1246430832849543168
1246430927347163141
1246431560540262402
1246432282719780871
1246432290131062784
1246432428522196994
1246399690050068480
1246400228594462720
1246400671169032192
1246401406229270533
1246401946912776193
1246402054794461184
1246402122096279553
1246402147039809537
1246402198977814529
1246402986252865538
1246403138967437312
1246432707275624448
1246433004181995520
1246433240929505281
1246433970839060485
1246434104092090368
1246434202784018435
1246434547031519233
1246434674521620486
1246435133521039360
1246435396306829313
1246436511672918017
1246436877613305858
1246422402499837953
1246423086427144192
1246423232883961863
1246423439864467456
1246424049737072646
1246424648503496709
1246424778426236929
1246424837184159744
1246424871900495889
1246425520658690048
1246406168546816001
1246406987161702401
1246407188286976000
1246407502763343873
1246408456489369601
1246409439302815746
1246409651979157504
1246409710095532032
1246403623355133952
1246403842511691781
1246404362819252225
1246404368238329865
1246404698913079296
1246405779034386432
1246405810214842368
1246412317711097858
1246412349810053121
1246412485000925184
1246413514564132866
1246413759826010113
1246414569217634304
1246414737681846272
1246415219213185024
1246415471265579008
1246415569462665224
1246415909054545921
1246416594328260608
1246417984639447040
1246418326546518016
1246419800366161920
1246420230018158595
1246421027116195842
1246421102617862144
1246421371556704256
1246501592540602368
1246502457926180867
1246502503904141318
1246502917164711943
1246503753223753730
1246504104425328705
1246505308492619777
1246505520695062529
1246506151723913216
1246506447288053760
1246506479185616897
1246485774951907328
1246485779376939009
1246486153236295681
1246486807287681024
1246487308137893888
1246487643090833409
1246488824122937346
1246489667396087808
1246490141947985922
1246490203373670403
1246490270339825672
1246490444432842752
1246490748041793537
1246491728959492098
1246492701551403011
1246493529817395200
1246479094046494720
1246479142557802500
1246479174799446016
1246479297868697600
1246480056760897536
1246480875489046528
1246481047635836929
1246474929475731456
1246475349149519872
1246475717388402689
1246475984888619014
1246477240357003266
1246477382447517696
1246497881693073409
1246497894967971841
1246498289962409986
1246501025407696899
1246494442460270596
1246495330692202496
1246495925771612165
1246496332732399616
1246497784074768384
1246497816983281665
1246497822284951552
1246497827427102722
1246497840773369859
1246481367728193536
1246483000046407680
1246485248495452160
1246571842342727680
1246573953709150209
1246574017198391296
1246576734981496834
1246578848248074242
1246580202928365568
1246580591715405825
1246580862180876288
1246582097336250374
1246582530544893953
1246584254563323904
1246584724841279495
1246585274903248901
1246589108740395009
1246591498541576194
1246601358561677319
1246604169756188673
1246605299018055680
1246605883850842115
1246608020005687296
1246616054106935298
1246556889992790016
1246557762856853507
1246558426450350080
1246559709215313920
1246560027734872065
1246560035548823558
1246560656150724611
1246562172701990913
1246702194935635969
1246704301151596544
1246704452125458432
1246704453069176832
1246704577182908416
1246705656842903557
1246706563001311237
1246706759789674498
1246685029356486656
1246689196804313088
1246691475481604096
1246691814792404996
1246693435442114564
1246693481923428352
1246696212499238913
1246696602141671424
1246697507150860289
1246697799871270913
1246698685976784902
1246621406659575811
1246624851873468423
1246631614869901314
1246643280256864256
1246644680089092098
1246563408318812161
1246564679150972928
1246565112858714115
1246565320778747907
1246566557557444611
1246568416405786627
1246707849927024641
1246708295731220480
1246709886018359296
1246711390624251905
1246711747446218752
1246765623918694401
1246765935647772672
1246767076515155968
1246767954588565507
1246767977648750592
1246768541757583361
1246768707751350272
1246769349521813506
1246769426512465928
1246769497861750784
1246771245212938240
1246772049399427072
1246772711893938178
1246773929978576896
1246773936374845440
1246774596537389059
1246774633438871553
1246775290988302337
1246775747878019072
1246776331393732608
1246761240787107841
1246761326875234304
1246761385670987777
1246762761616592897
1246763279352987648
1246763283031482371
1246763684526948353
1246764250342871041
1246764409382481923
1246765421036015617
1246765609376985088
1246765624447172608
1246748620369670144
1246748910506442752
1246749621109633024
1246749864639299585
1246750077680529409
1246750438201995265
1246750625997692934
1246750747510943744
1246742663635898369
1246742840207650818
1246743458469027840
1246743554661199874
1246743920589094912
1246744102311473152
1246744267223117825
1246776768595406852
1246777407597674496
1246777439663030274
1246779844077240321
1246781512365879303
1246781854981783554
1246759768594710533
1246759891764678656
1246760240139382784
1246760628066410496
1246760763898974209
1246760972838207490
1246745451560394752
1246745506358996993
1246745581487259654
1246747358349623296
1246747487869812736
1246748028406509568
1246751517933174784
1246751989108703233
1246753235920191494
1246754012290076673
1246754164568477698
1246755176226193412
1246757370107224065
1246890425119629314
1246890495156137984
1246890733728120835
1246891750129577986
1246892089817862145
1246894407867142144
1246897185700171778
1246897278360698882
1246898233844150273
1246898304623022081
1246898846447349763
1246898954572349440
1246899203323953157
1246900139056300051
1246880159606726656
1246880266418819073
1246880889730195457
1246881788900847617
1246882135551741953
1246883655995273222
1246885277899071489
1246885581809954816
1246886013064097795
1246909359684300802
1246909408183037956
1246909661804212232
1246910081331007488
1246910813291544577
1246910820690341895
1246910925690585089
1246911508510117901
1246911676865220613
1246912129824940039
1246913181454348290
1246913204548177920
1246913367064948743
1246913491589632000
1246913733575794688
1246914446582218753
1246915087392219137
1246915570949402625
1246905366786592773
1246905633284083712
1246905677492162566
1246906061484896257
1246906446521995267
1246906778195038211
1246906800055693313
1246907923156160516
1246908035303383044
1246886506138083328
1246886630880878593
1246887801083199488
1246888472218042374
1246888624685297666
1246889656135880708
1246889694647980035
1246875144531988480
1246876647921508353
1246876882261495815
1246877524379996162
1246877648942481411
1246878393188134912
1246869863001456644
1246869869628456960
1246871139206549508
1246871907514945536
1246871947927080962
1246872185030967300
1246901027363848195
1246903769151025152
1247079199501889542
1247079610942193664
1247079719364956162
1247080338544824321
1247080398196281344
1247080630971707392
1247081028201652224
1247081728256233472
1247082145195180032
1247082299990200320
1247072089695236097
1247072197191008258
1247072941055127553
1247073457084477445
1247073933171527681
1247075191328591872
1247075750378983425
1247075893303967747
1247053262311866368
1247058364867231744
1247061539347148800
1247061750962442240
1247062057092030467
1247062595049271299
1247048692646981632
1247048853674766336
1247050156228345859
1247050922355802113
1247050980400734208
1247051547554525185
1247083010379390982
1247084119751823361
1247084496840687616
1247084566743056384
1247084668949794818
1247085365757960193
1247086318422802433
1247086891759022081
1247087020800909313
1247087665209651202
1247087904410816512
1247089188077436930
1247089516986368000
1247065861476831232
1247067204098691072
1247068223981391872
1247069293755457537
1247063182113484800
1247063409469927425
1247064024707203073
1247064111156023296
1247064461921452032
1247075993145278464
1247076338873315330
1247076701491822593
1247077523441307648
1247149613695541250
1247150269575639041
1247150470633787393
1247150744786087938
1247150763106865152
1247151116812529664
1247151235901394945
1247151270948986881
1247151414863896579
1247151414930964481
1247151483113611264
1247151967031476224
1247152620436770818
1247153870993854465
1247154799671468032
1247155234805149701
1247144616794697729
1247144734948298752
1247145063160975365
1247145226122203136
1247146280587014145
1247147837504225280
1247148004219539456
1247148191709102090
1247148197765689345
1247148790181756928
1247140479906598912
1247140938323038208
1247140963094597632
1247141703418593280
1247142773511380993
1247144030301020160
1247144250179010561
1247144580555968512
1247171018826952704
1247172209464029185
1247172237347692544
1247172523587928064
1247172859224522752
1247172915042439170
1247173703667982341
1247173826955313154
1247173989170020352
1247135343670943745
1247136168950542337
1247136212537815042
1247136714063253505
1247137102560727041
1247137409667661826
1247138475486457856
1247139221082693633
1247139239235649539
1247161620570099712
1247161988955979778
1247162406268067846
1247162987510509573
1247163091307171841
1247163648436400132
1247164099491844096
1247164110883741701
1247164752142503937
1247165017348161536
1247165365051723785
1247166065987198976
1247166351367491587
1247167113120206854
1247155916442447878
1247156829769080832
1247157169864216576
1247157885181677570
1247158637493014533
1247160692072796160
1247168059032428544
1247168933465133056
1247169326873862151
1247170839172218880
1247216870882713606
1247217371074514949
1247217501836107777
1247218122702106624
1247218180524847105
1247218363086114819
1247218412083908608
1247218931099676673
1247219076323323904
1247219105662488578
1247219687395602434
1247219977293312006
1247225358484754433
1247226292505698315
1247226562820411392
1247226590309888001
1247226933726806017
1247227012130930694
1247227199138213889
1247227650952830977
1247235835059146752
1247237024689598467
1247237412725624835
1247237453137707010
1247237539821506560
1247238200705368070
1247238233341165568
1247238421447413765
1247238847454420994
1247230198585712646
1247230534507466754
1247230850858508289
1247232375089762305
1247232799012249601
1247232986032070656
1247233487939293185
1247233860393467906
1247212048179589121
1247212531367776258
1247213474851192836
1247214147508604931
1247214698086436864
1247215043567116289
1247215263830941698
1247215772801343492
