tweet_id
1278371504938508288
1278371525800923137
1278371550228623364
1278371623293370368
1278371628234297352
1278371636480217092
1278371660828225537
1278371737260953601
1278371742122233858
1278371748774322180
1278371753195180032
1278371756923895809
1278371760677761024
1278371787089285122
1278371795574325252
1278371808929091584
1278371838377287686
1278370725888393217
1278370774089371652
1278370774538059776
1278370771749015553
1278370876917010435
1278370921846374403
1278370955660677120
1278370994588172294
1278369522794344450
1278369523301826561
1278369524388110336
1278369543115681794
1278369545175003136
1278369586878877701
1278369674326048770
1278369690499375106
1278369868543332352
1278369908481339392
1278369911685947393
1278371895679815685
1278371918920339456
1278371930761019400
1278371946321846273
1278371948339367936
1278371970204270593
1278371976713842690
1278372018086387715
1278372025518690305
1278372070502490112
1278372088072605699
1278372115083862016
1278372128392450053
1278372190854025216
1278372196935782401
1278372240208338944
1278371101693927424
1278371106483732480
1278371131796455425
1278371157033525249
1278371159239729152
1278371171575238657
1278371186066456581
1278371214508130304
1278371227283918848
1278371370011942917
1278371386906619905
1278371416086319104
1278371439930830849
1278370026576281604
1278370056460787714
1278370078753525761
1278370082352234496
1278370104372277250
1278370163344027648
1278370165101641730
1278370181832728578
1278370183418126336
1278370185477533703
1278370256709435392
1278370263458078720
1278370269787291649
1278370279350247425
1278370279400431617
1278372260101922818
1278372263579058176
1278372275641876481
1278372281992052736
1278372300094672896
1278372307019476992
1278372381464178689
1278372388959326208
1278372433091678210
1278372438322151424
1278372502234857476
1278372534015139845
1278372560539996163
1278372585160560642
1278372599567876097
1278370317556166659
1278370361529303040
1278370385717854209
1278370430638850048
1278370487287062536
1278370502889914372
1278370592140427266
1278370596754198529
1278370602563375104
1278370617268396032
1278370668011114497
1278369141804740608
1278369160184107009
1278369218409435136
1278369247903789057
1278369289645555719
1278369335027863553
1278369353147310081
1278369372113973249
1278369388593381378
1278369411385131009
1278369446474715143
1278369455609954304
1279728051211862016
1279728096334274561
1279728233362198538
1279728266262315008
1279728329038475264
1279728497129402368
1279728618415943682
1279728662552760321
1279728676561698816
1279727316873220096
1279727329950998528
1279727391619850240
1279727391926038529
1279727421823029250
1279727463002550274
1279727771422535680
1279727835436003328
1279727912724443142
1279727975152394240
1279644280450154496
1279644412486791170
1279644506191781888
1279644511677952000
1279644695614767105
1279644887726600193
1279644946295898112
1279645096359661569
1279717516810620928
1279717533734572032
1279717549417078784
1279717608527405062
1279717679113351168
1279717745152663552
1279717891575885826
1279717899440132096
1279717901679951872
1279717924790579201
1279718068055420928
1279647884737216513
1279648300510126080
1279648466537336834
1279648703226081284
1279648703137976320
1279647328920637440
1279647543396306944
1279647752646012929
1279647767242162176
1279647771277041664
1279721523410952198
1279721599357386752
1279721625227853826
1279721684111482883
1279721686988980229
1279721699504795648
1279721718387552256
1279721857814597638
1279721857764282368
1279721871844442113
1279721911350673408
1279721978904162304
1279722066535747585
1279726590499475456
1279726592558870530
1279726601681461250
1279726615631667200
1279726653707554816
1279726716466987008
1279726717267922945
1279726730694066177
1279726740982697985
1279726780669202432
1279727011141955584
1279727064187371522
1279727095049052160
1279727177194442752
1279727306773344258
1279730319806156801
1279730381030412289
1279730451297431553
1279730456095834112
1279730491474804736
1279730533229039616
1279730566632538113
1279730597355716609
1279730635599470592
1279730840898088960
1279730945764069376
1279731013921447940
1279731025313177600
1279731029654351872
1279731076424966144
1279731103293636609
1279724330184826885
1279724423818424327
1279724616035045377
1279724832352096257
1279724977344962560
1280086737289646085
1280086764078718977
1280086904462086144
1280086974255165441
1280086978508263431
1280087002126249985
1280087096536051714
1280087234906112000
1280081914993324032
1280081923503722500
1280082010208419846
1280082046304555008
1280082058719739904
1280082058950463488
1280082060267356166
1280082305332195328
1280082369052135424
1280082457103081473
1280082516616138753
1280082533661716481
1280082576485617664
1280082600959397888
1280085343975473156
1280085594081603584
1280085718279180288
1280085737539584000
1280085787472728064
1280085799518834688
1280086064414298113
1280081247902056448
1280081257003704320
1280081259084029952
1280081521861447686
1280081555571032064
1280081558112808961
1280081567403122688
1280081587351302144
1280081680464777217
1280081807602601985
1280081818243514368
1280081824258183168
1280086100221014016
1280086165236916224
1280086226398298112
1280086252260331521
1280086308682117129
1280086382107668482
1280086391670611968
1280086471320502281
1280086588580601856
1280086589046050819
1280086590455414784
1280086596625108992
1280086621627592705
1280083623140626433
1280083808201715712
1280083824442052608
1280083883430731776
1280084034245230592
1280084071922700296
1280084092801990656
1280084115853803520
1280084185789726721
1280084282355187712
1280084442976002048
1280084543974903813
1280084769569673216
1280084798048997377
1280084918706503681
1280085121077579776
1280085207304060928
1280085251075825665
1280082639056142336
1280082705959587842
1280082781733863424
1280082876957147136
1280082950587944960
1280083123724849154
1279723616536530945
1279723618273054723
1279723979092066304
1279723996913827840
1279724033379119105
1279724164803375104
1279724201356689409
1279724209552396288
1279724220579184640
1279724280129843201
1279724299553775616
1279725090041626624
1279725112430858240
1279725160493387777
1279725349639802882
