tweet_id
1250571615068397568
1250571610009956352
1250571666608001029
1250571557602299910
1250571660291424256
1250571660970930178
1250571674581446657
1250571683540459520
1250571677978812417
1250571713164611585
1250571736598413313
1250571746299858945
1250571803791147008
1250571807444344834
1250571868991520770
1250571875622797312
1250571877493485568
1250571882442698752
1250571890088914944
1250571863933190151
1250571900960604160
1250571948796641284
1250571915573559303
1250571942081564683
1250571993491128323
1250571985446490112
1250571979687694346
1250571983772889088
1250571964051308548
1250572008196276229
1250572008687099907
1250572018459820042
1250572010989793280
1250572040194666496
1250572041125793792
1250572022247235585
1250572029952212992
1250572063519264769
1250572122482671616
1250572093999116288
1250572147011059712
1250572151230521346
1250572182805233665
1250572166145466373
1250572200828166145
1250572203092926464
1250572218536427521
1250572262396366850
1250572264392855553
1250572230280515590
1250572250278961152
1250572290724704256
1250572296068239360
1250572309322256384
1250572337918939139
1250572353823813633
1250572356780769287
1250572376410066944
1250572359175680000
1250572344172699656
1250572432999690240
1250572438930436097
1250572390679171072
1250572413521272834
1250572409327046657
1250572485130620930
1250572468949041153
1250572444013924352
1250572460854034432
1250572530672455680
1250572551635509249
1250572551807479808
1250572620497551363
1250572634250792962
1250572672980914181
1250572665183784964
1250572679490478080
1250572679507333121
1250572751364030464
1250572729629184000
1250572731118206981
1250572788076773376
1250572762415919105
1250572856104226817
1250572833769521153
1250572852593594369
1250572907786514433
1250572891105759232
1250572865092517890
1250572866288005126
1250572868162904065
1250572877654605824
1250572965844062211
1250572948525723649
1250572950182518790
1250572958382292998
1250572961049907201
1250572944570540034
1250572946764107778
1250572935670235138
1250572925071171586
1250572925146562561
1250573020034449409
1250573006675619840
1250573007510278145
1250573011784273921
1250573012782456832
1250572991492210689
1250573045351297024
1250573047301627909
1250573053693739009
1250573048920641542
1250573060173967361
1250573076716281857
1250573100384686081
1250573130910834689
1250573124057300992
1250573096777592832
1250573110207811585
1250573115056406530
1250573108311928833
1250573091811491842
1250573173189251072
1250573164461142030
1250573162397532163
1250573162661675008
1250573208396464129
1250573208727834632
1250573202637676545
1250573266227474435
1250573312629133313
1250573326352875520
1250573370900590593
1250573377703682049
1250573369310879750
1250573371592470528
1250573350977576960
1250573409836306433
1250573429331419137
1250573434582708228
1250573434574311424
1250573426596732929
1250573418778505220
1250573450613317645
1250573471576399873
1250573486499737606
1250573493143560193
1250573479809777664
1250573548789346306
1250573532297379841
1250573539461259269
1250573567441334273
1250573568552951813
1250573522361110534
1250573559849783297
1250573562148261893
1250573574492114944
1250573577532903426
1250573595169955840
1250573595555909632
1250573570960494595
1250573612911718400
1250573613578797056
1250573613805326338
1250573613973082114
1250573653835755521
1250573639348621319
1250573646126624770
1250573645786816515
1250573651147132933
1250573625255776260
1250573625209520128
1250573659581960194
1250573672517111810
1250573708705640455
1250573708898586624
1250573703408168960
1250573737591701504
1250573726657187841
1250573756105449472
1250573808169353216
1250573811080146945
1250573780738506754
1250573781963288581
1250573850351489024
1250573833607745536
1250573835293859841
1250573838636720128
1250573840264187905
1250573841362976768
1250573825273626624
1250573826875850752
1250573901643616257
1250573905691107330
1250573925521784835
1250573959436828672
1250573952709275650
1250573985005346817
1250573993184309248
1250573994102796292
1250574025048363010
1250574018148696068
1250573981893222400
1250574011647643649
1250574031037673472
1250574085110800385
1250574048947470337
1250574064248389632
1250574037195141121
1250574054106574848
1250574112692539397
1250574196134031361
1250574204203909120
1250574219139846144
1250574219882135554
1250574222658805766
1250574233622757377
1250574241545805824
1250574334315368449
1250574325293465602
1250574396265320449
1250574367660167168
1250574363486760960
1250574371778891779
1250574372957573122
1250574382747041792
1250574421112303616
1250574421414338562
1250574421602955264
1250574461625143301
1250574427672150018
1250574410731356162
1250574418071498755
1250574440305319941
1250574441853202433
1250574408537776129
1250574483913691143
1250574486514159621
1250574489659867136
1250574556055703553
1250574591317196804
1250574540960337923
1250574546748530688
1250574596404805638
1250574598552391685
1250503209510219777
1250503213595398144
1250503144234254339
1250503172503764997
1250503129268961283
1250503132318240769
1250503126030966784
1250503622682537985
1250503645151539202
1250503613916557312
1250503641468997633
1250503602180849677
1250504308262567937
1250504311253147651
1250504313807474690
1250504487854321664
1250504489880162305
1250504492782624769
1250504472356364291
1250504474629718016
1250504897709182978
1250504905095331840
1250504863500263424
1250504876288815107
1250505289654206465
1250505266698878978
1250505650167316482
1250505639773732865
1250505656714608642
1250505648355389441
1250505958389960704
1250505963200745481
1250506518656454656
1250506526382587904
1250506499929059329
1250506514911109120
1250506883519086593
1250506855413100544
1250506891295436802
1250506865982783489
1250506875864592384
1250506869384384514
1250507212486840320
1250507222779670528
1250507243256270849
1250507228337102848
1250507665916264450
1250507666495062023
1250507668680257536
1250507663974301697
1250507679111446529
1250507690775887873
1250507659784196099
1250507653824069633
1250508048709419014
1250508052165509121
1250508065931173889
1250508060247932930
1250508433566117890
1250508456236285952
1250508456920076288
1250508460858454017
1250508466587865090
1250508472619339783
1250508972118937600
1250508947930394625
1250508955908005888
1250508980713029634
1250508945665470475
1250509377699790849
1250509390089682949
1250509402135834624
1250509436537524226
1250509437627961345
1250509438940823552
1250509424323694592
1250510012088229888
1250510014634233857
1250510008162410505
1250510017079455746
1250510022880215040
1250510342020567045
1250510332549881857
1250510336693805057
1250510349272580096
1250510350811836417
1250510347502522371
1250510814768967680
1250510789666131969
1250510791989702656
1250510793008971776
1250510804316819458
1250511103240667138
1250511096819171329
1250511087960817664
1250511096269733888
1250511089307009024
1250511111176273922
1250511289723555842
1250511285944496130
1250511318400016385
1250511712173780992
1250511714040393730
1250511717173538818
1250511708822605824
1250511732440694785
1250512106316804108
1250512106782371844
1250512122393645069
1250512092316209152
1250512097043251202
1250512126139142144
1250512463151366145
1250512463608627206
1250512453185781763
1250512448773222400
1250512481329590272
1250512468503400449
1250512809282154498
1250512813929480193
1250512840265515010
1250512803833745411
1250512805305909256
