tweet_id
1261534252254081026
1261534308344516610
1261534346806091777
1261534362295820294
1261534391987245057
1261534405551624192
1261534428091817984
1261534442348253185
1261534489659891712
1261534495259443201
1261534541317058561
1261532107962232837
1261532136286220288
1261532149842358273
1261532328213577728
1261532390259863552
1261532397297979392
1261532434660720640
1261532465149046784
1261532544186699776
1261532576654807041
1261534730320613376
1261534831126679552
1261534893458284544
1261534999825788928
1261535086547255300
1261535180965240833
1261535226116874241
1261535254927405059
1261535293972180992
1261535338301923330
1261535410414649348
1261535638341316609
1261535655408087041
1261535687779721222
1261535899352993793
1261535925043187717
1261535967065899008
1261536044643758085
1261537898073128961
1261537940947324930
1261537956030033920
1261537963126726656
1261537983552946177
1261538118122876929
1261538131976892416
1261538138901618691
1261538138662539264
1261538141460205569
1261538143322374146
1261538143838318593
1261538187127803905
1261538347123716097
1261538373010939905
1261538376370606080
1261539376292478976
1261539376338735104
1261539392235220992
1261539395921866752
1261539563404701697
1261539579301068800
1261539594732015623
1261538898204901376
1261538933281882113
1261538934225432576
1261539048402944001
1261539062948810753
1261539098701058053
1261539146717372416
1261539273569861633
1261538434222624768
1261538554515251201
1261538797197590529
1261538807586971649
1261546586519322626
1261546637022953473
1261546685622374401
1261546764701708291
1261546810297864193
1261546937049853954
1261547010852818945
1261545771331026946
1261545917217476609
1261545928395276288
1261546027414441984
1261543269756030976
1261543288718323714
1261543358301904898
1261543359337857025
1261543388907700225
1261543390002458625
1261543400450469888
1261543410806251525
1261543511423361025
1261543605044498432
1261544213050806272
1261544420492615680
1261544439627030534
1261544454906880001
1261544463501004800
1261544562134323200
1261544576214581250
1261544605629255682
1261544613170630658
1261544626013507584
1261544781479542785
1261544838056554496
1261544866439467008
1261544914292297728
1261545037491507201
1261551063280300032
1261551091315064832
1261551253735321600
1261551419276103682
1261551467225403393
1261551483092336640
1261551521528975360
1261551569113354240
1261551597404016640
1261551660746321926
1261551665230090241
1261551872013410304
1261551894549454853
1261551923464941568
1261551959061872642
1261551959078731776
1261552373111160835
1261552390743916545
1261552392354631680
1261552481093349376
1261552491642212354
1261552504212525058
1261552575708569601
1261552608516374534
1261552664799776768
1261552671795957761
1261552718189072384
1261552722479910912
1261552747981295616
1261551978502656000
1261552016935006208
1261552021653655553
1261552022110732296
1261552142445195264
1261552275966824448
1261552351804108805
1261552354639437824
1261547076535664640
1261547197134524421
1261547246773993477
1261547280559230979
1261547318584770561
1261547327980015616
1261547355079352321
1261547459039367170
1261547519357726720
1261540811059183616
1261540818726371329
1261540865094365186
1261540888339271681
1261540892395081728
1261541112180887552
1261541185329512448
1261546169790083074
1261546198978174976
1261546292926386177
1261546345804038144
1261546405027557379
1261546448602062850
1261546465744297985
1261546482739621888
1261546560506212352
1261550084581470208
1261550136641105920
1261550295370338305
1261550305394798593
1261550306808205312
1261550334834597888
1261550456074952704
1261550465239695365
1261550510974304262
1261550527856476160
1261550542163251203
1261550700829401089
1261550715601858560
1261550758874447873
1261550798057680896
1261550824699965446
1261550886289125376
1261550955121610753
1261548590327103492
1261548711727058947
1261548828450336768
1261548914240557056
1261548942589919240
1261548992359514112
1261549027792957440
1261533617920061440
1261533643031351297
1261533678171193344
1261533697989378048
1261533711646023680
1261533768269037569
1261533774845788160
1261533832534204416
1261533848095121411
1261533896770031616
1261533915187118086
1261533934057209857
1261534002940346373
1261534012486680576
1261534033898586112
1261534077305466880
1261533154034298880
1261533311035457536
1261533488894947328
1261533567710048256
1261533588094283778
1261533588136226818
1261532668434411525
1261532690051928065
1261532783018737664
1261532803348467717
1261532818141822983
1261532835074244608
1261532855626108929
1261532907769864192
1261532928309432320
1261533084735979521
1261536989750407169
1261537003381932032
1261537095254003714
1261537097271345153
1261537100760936448
1261537260928991238
1261537289395568640
1261537344852840448
1261537352725471232
1261537350657720320
1261537365916598275
1261537379556265985
1261537397440987141
1261536067741761536
1261536083571081216
1261536122729046018
1261536211035983872
1261536218791194624
1261536225229516802
1261536326492590080
1261536373334372352
1261537435051229189
1261537472363847680
1261537595860844544
1261537599266738176
